-1.56451314148772,-0.0105882493779362+-0.0776525905542834i,-0.326046222596567+-0.0407305093160281i,-0.046065834441213+-0.600394803593384i,-0.278256185484158+-0.383299773416756i,5.32567166241306+-2.85716991839987i
-1.55822995618054,0.611123928734664+-0.144372422201346i,-0.183654529412778+0.22915059007249i,-0.0499523792649178+0.0202023146907937i,-0.149712560359455+-0.0457719256402788i,-0.215270889420888+-0.125753716655362i
-1.55194677087336,-0.447665841034691+-0.609738710552296i,0.817186453016319+0.0839039198829212i,-0.0953477322708262+-0.35485557047945i,0.386477120894171+-0.677515538534994i,0.419609786541873+0.941915084204855i
-1.54566358556618,-0.290005284927251+-0.129056273693332i,-0.743271262458154+-0.33541866068342i,-0.210773945506644+-0.281972351701999i,-0.229389474512348+-0.0556254762395456i,0.731480846921369+-0.13371037756052i
-1.539380400259,-0.0228247496112307+-0.362971546931548i,-0.175043981679649+-0.85075003254782i,-0.440929342805102+0.445012204083318i,-0.232373591556968+-0.317471910373094i,0.911300865296642+-0.582892458857043i
-1.53309721495182,-0.262332889316007+0.238875845324081i,-0.368884044679534+0.0180969926471997i,0.612558007849699+0.580452025520915i,-0.23661547750649+0.0853534543982226i,0.655074357022073+0.271136366358825i
-1.52681402964464,0.456624935791231+-0.0935806376775114i,-0.955112297567314+-0.0872549252736747i,-0.548345503250397+-0.424460414357895i,0.129630845949949+-0.565797090618039i,0.516148560014303+-1.1333055614645i
-1.52053084433746,0.029637122086872+-0.239800971250474i,-0.454270394569876+0.363891359606756i,0.472529904988696+-0.665076370924808i,-0.874880979427927+-0.27532542860543i,0.686748601932354+-3.7332385557826i
-1.51424765903028,-0.766120937226447+-0.267032254952069i,0.110673455459383+-0.226018877626364i,0.039584371748+0.653828827533547i,0.187044319096059+0.398351596197258i,-0.379296978890592+-0.387754797177393i
-1.5079644737231,0.588462429767898+-0.386351395153396i,-0.0188276632078454+-0.0761468160823446i,-0.8667884715056+-0.319400618659209i,-0.0637266524567744+0.0383842958841144i,-0.105599825278814+-0.00410280048169332i
-1.50168128841592,-0.191523214488986+-0.00720732779811607i,0.74416848087705+0.280340421735363i,0.0159557655152342+0.0440986329106862i,-0.823404051067839+0.295050778964585i,4.23526783611355+-1.69992835302478i
-1.49539810310874,-0.701438353598536+-0.690945360945613i,0.0702255731124031+0.0517840694055971i,0.471678509494836+0.565242508569067i,0.238143688183973+-0.255882912594391i,0.0100657941892737+0.354882218113713i
-1.48911491780156,0.0697567015118737+0.351463826119645i,-0.0468773729676622+0.548102582266349i,0.0025768258201937+0.118506871257425i,0.130141995213384+-0.00955892386721184i,0.0445403444379624+-0.361445469662484i
-1.48283173249438,-0.295310208694949+-0.059810777301311i,-0.00487549873262319+0.00259437943935336i,-0.766976060291077+-0.0936291548382897i,0.916667728315264+0.292095010848868i,-3.17420657987048+-0.346223208617532i
-1.4765485471872,-0.963638235192129+-0.0454236255486349i,0.287680723767949+-0.314725073740924i,-0.0193459729807046+-0.0156909148376621i,-0.362519533901524+-0.553769703290497i,0.402393059984177+0.555697700707819i
-1.47026536188002,0.0833649180833783+-0.522525490724551i,0.333999222329925+0.389282403164702i,0.493957442316647+0.409128669232696i,-0.637905853525544+-0.21925807698693i,0.219259930731817+-1.25579412169937i
-1.46398217657284,0.671387350133874+0.0279244461949956i,0.642964251786848+-0.108553776749296i,-0.628913012418126+0.123927176229319i,0.322623366953304+-0.362859713877745i,0.457262365593376+-0.559481068756886i
-1.45769899126566,-0.604764324644445+-0.459683190110613i,0.136260642562627+0.164252871571383i,-0.394749660577838+0.500670746375728i,-0.556216647950584+-0.536412409756869i,1.01024390378066+0.119088157720807i
-1.45141580595849,0.194311819767616+0.450344061944307i,0.0429244179473074+0.0771023054025512i,-0.102541677251361+-0.0355377345091301i,-0.511855173419562+-0.704446523094491i,-1.73217052128207+0.389200129618002i
-1.4451326206513,-0.250949734464734+-0.106998102734317i,-0.0915316239515476+-0.193547443150464i,-0.368813799737801+-0.323937623688885i,-0.0563900723632192+-0.145866975930375i,0.399849754515284+0.410774735579342i
-1.43884943534412,-0.255789711146351+-0.139651856317308i,0.97246166736536+-0.125306025546679i,0.628512214934904+0.211646650079331i,0.387673343762674+0.0984416089697459i,-1.32943663739775+0.340970263847664i
-1.43256625003695,0.333035597337684+-0.097932736257596i,-0.0229790932709777+0.290793717022429i,0.257497923370715+0.754025035330348i,-0.0515487757375944+-0.116184513931594i,-0.048042658694903+-0.362992616768529i
-1.42628306472977,0.627856758847317+0.307354996734694i,-0.675530432356568+0.520851617629853i,-0.231172422247253+0.0652063885841656i,-0.767342488158281+-0.296549088709681i,-1.17241819746264+0.101614741968014i
-1.41999987942259,-0.11419431394641+-0.00635159875951776i,-0.155733315577629+-0.597624105625845i,-0.285943781767961+-0.524335990179399i,-0.00571526262311997+-0.00862187304465113i,0.054080747198814+0.0724937481713344i
-1.41371669411541,0.927036199662226+-0.0582286633903229i,-0.0186569681757448+0.475071678216743i,0.155639409012325+-0.221645245734595i,-0.337849914983387+-0.0915349363622604i,-0.356831122733662+-0.12115248113939i
-1.40743350880823,0.0388726382893257+-0.83400679462222i,0.0832238774236544+0.272625115811648i,-0.804886984073945+0.165528596111515i,-0.583355723028006+-0.204969484294185i,0.212701129862734+-0.709375488218748i
-1.40115032350105,0.51741641177555+0.111142334498457i,0.0400589002197958+0.0400297090061723i,-0.0348869531253214+0.724390748088985i,0.0619039882611695+-0.0594081181836096i,0.090788617569931+-0.134318462856117i
-1.39486713819387,-0.0329489884356336+-0.0804193546034079i,-0.662454853616798+-0.463627977094924i,0.442322963744369+0.583078068774554i,0.0625400510862694+0.0213609693506545i,-0.500266463181144+0.572707619991604i
-1.38858395288669,0.151051960222552+0.428961366558965i,0.56021303448894+0.651556786060425i,0.42450082373201+-0.305737056830201i,0.12785797383851+0.303219705655874i,0.722267921445145+-0.0437288529007281i
-1.38230076757951,-0.0132082657347588+-0.520626017791348i,0.0674449909495228+0.140950450760514i,0.958502742584433+0.271096191215178i,-0.00455901712362291+0.0120225128115986i,-0.0228555460993568+-0.00933664297193144i
-1.37601758227233,0.0755982378394054+-0.122848565711232i,0.394381562036152+0.372417000576787i,0.0886314262250112+-0.227816938512414i,-0.679890636842699+-0.384032274497744i,-0.202852290886709+-5.40954920606957i
-1.36973439696515,0.531565091581087+-0.146399199039291i,0.695378596272594+0.110952395929299i,0.556006428828749+-0.0409277842663974i,-0.557287933557862+0.349840837792756i,-1.14295358861777+0.343350891115073i
-1.36345121165797,-0.286726769185286+0.937671728455237i,0.0811641278810905+0.0590278456018791i,-0.36385408604406+0.267711684599644i,0.162181260943008+0.786929039712514i,0.719107834865755+-0.392854680322674i
-1.35716802635079,-0.112324926653446+0.0955710779327268i,-0.527775560572652+-0.00906751648980191i,0.0290374888711263+-0.222371465982918i,0.267005150236062+-0.247118144910134i,-2.46468536181059+0.102964751115i
-1.35088484104361,0.411977178417947+0.655665506441115i,-0.134468309169044+0.297177127471502i,-0.510053620777889+0.171266664654919i,0.539714708286087+0.0379781113619418i,0.412344600368917+-0.564065273614389i
-1.34460165573643,0.178758954329309+0.41444769838989i,0.474758503939661+0.264806052662521i,0.524325709087785+0.308902657456875i,0.0541906487913108+-0.035441808719697i,-0.0245516965464483+-0.141343490675767i
-1.33831847042925,-0.640786314692455+0.252983573117023i,0.286281163571641+0.0845764181777831i,-0.0784496280632737+0.107217116116577i,-0.176272781816417+0.381640644247964i,0.441421326754708+-0.421307842513884i
-1.33203528512207,-0.457790068199268+-0.507190848551316i,0.654086793297836+-0.722006514769238i,-0.577933091537546+-0.144471737202831i,0.812002991037514+0.372879146676886i,-1.20143661274948+0.516565397223097i
-1.32575209981489,0.499245731111255+0.54414508096484i,0.395010700899221+-0.106979028229586i,-0.162354273687495+-0.329317344554495i,0.0777284479060644+0.425318980340998i,0.495545426641371+0.311811126943383i
-1.31946891450771,-0.109473962349011+-0.0240887753284535i,-0.646088275835617+0.597755992815887i,-0.131004488743748+0.881393657622824i,0.816579690728224+-0.187651445509188i,-6.75488685844087+3.20047242187409i
-1.31318572920053,-0.757949941443013+0.0161856313447767i,-0.0246392553526854+0.0262028171082929i,-0.651954789467815+0.0440556684959062i,-0.702711205726553+-0.31427905718565i,0.917847814074269+0.434243721832402i
-1.30690254389335,0.491432648349373+-0.269915379920452i,0.149235854145076+0.45789588265882i,0.485310951884628+0.718424596219961i,-0.000959509592654413+0.237546106404733i,-0.205461279729563+0.370526760155612i
-1.30061935858617,-0.279875901258952+-0.113107437883238i,-0.202189379696389+0.146681408185061i,-0.524885727705078+-0.0540210128714089i,0.113551162492709+0.743354589197884i,-1.27144775493982+-2.14217940357618i
-1.29433617327899,-0.637323691610738+0.0223273645152111i,0.0220178128014994+0.0107162670963784i,-0.569745099245461+0.309382765446982i,0.487153807782464+-0.143982522336503i,-0.771342121856493+0.198894984266958i
-1.28805298797182,0.760170422660276+-0.444088602923899i,0.19022821471728+0.624016797694681i,-0.153987757840358+-0.170729426405782i,0.27599295579274+-0.737123573730422i,0.693030635914624+-0.564816196532705i
-1.28176980266464,0.728195195731862+-0.679512454350513i,0.0412288499925499+0.763243129294016i,-0.165765823918676+-0.190807969166152i,0.454938994790635+-0.396232932185725i,0.605369276496441+0.0207678253899583i
-1.27548661735746,-0.341063195733143+0.159686855677956i,-0.341082816927519+-0.107243610463942i,0.460415993776557+-0.314439060887188i,-0.236834503270516+0.301198766073008i,0.908682738111079+-0.457669073555937i
-1.26920343205028,-0.838706998837714+-0.347807431013265i,-0.677293038768678+0.52654296344931i,-0.145291225817676+0.0793249391556048i,0.780352499584773+0.154483172307325i,-0.859070815409954+0.172060136923699i
-1.2629202467431,-0.0559410394615461+0.99356125769406i,-0.0815055011766241+-0.205046202256206i,-0.00298380234386181+-0.00267733110120792i,-0.28776198990763+-0.52116479737243i,-0.506629106634467+0.318151846508061i
-1.25663706143592,0.113446043461447+-0.0766978037537103i,-0.814119382911604+-0.288679933884056i,-0.172040353040612+0.0495349868490525i,-0.541294890265772+0.153149538278088i,-3.90101432324439+-1.28739344511522i
-1.25035387612874,0.225936364571443+-0.174249355999018i,-0.209973828716806+-0.544008974258407i,0.157511941783596+0.239441889569332i,0.0545171311825043+0.0606771399804805i,0.0214279347755211+0.285084448170524i
-1.24407069082156,-0.568772966210254+-0.110159990048388i,0.88737516128325+0.210881407622024i,-0.851816489975828+-0.220407212153663i,0.0196916233484802+0.0787801493039962i,-0.0592259779450745+-0.127038063437513i
-1.23778750551438,-0.574847425518141+-0.364018613936073i,0.166758971147922+-0.021621643894914i,-0.292440710717733+0.927390728062771i,-0.907947142851444+0.227362340241058i,0.948608506490794+-0.996218245955654i
-1.2315043202072,-0.849527414488409+-0.319794198513889i,-0.0945357835591905+-0.242919798154883i,0.23735143085593+0.46195326731489i,-0.746428969799985+-0.5058818600253i,0.965926713846538+0.231874919382346i
-1.22522113490002,0.132347436677442+0.131387660741246i,0.128975702165525+-0.0072613473821595i,0.0102837338965762+-0.705231419377398i,0.0681414858784598+-0.562365496782618i,-1.86521619996708+-2.39747071388765i
-1.21893794959284,-0.00171685094483711+0.0742283220193292i,-0.256448698921726+0.338456914422934i,-0.7209292034916+-0.0880624151712266i,0.490716459815951+-0.0781518335817817i,-1.2051184318337+-6.58303243026796i
-1.21265476428566,0.528677323678229+0.161458208827251i,-0.171266560061871+-0.0361749296815474i,0.00391869547740589+0.00923652344424141i,0.0882634769830727+0.168294167280313i,0.241632831480879+0.244535858311634i
-1.20637157897848,-0.248436667623698+-0.419347631642481i,-0.503339809844604+-0.14835134038984i,-0.0639580350389978+-0.22474949133062i,0.187465161940773+0.0423336176362865i,-0.27076167950077+0.286631003720279i
-1.2000883936713,-0.151379217527242+0.139254105181078i,-0.793431177013426+0.337019312188666i,-0.287074274925234+0.165382502921871i,-0.306287824236688+0.841176879409067i,3.86464419850031+-2.00165725951869i
-1.19380520836412,-0.467850885468757+0.328711053115681i,0.373022790598649+-0.229791923444386i,-0.153883359736381+-0.416420334181489i,0.0335660370752118+-0.46768398845887i,-0.518257712885629+0.635516484216991i
-1.18752202305694,0.0866248319842756+0.016359358829428i,0.737266430628562+0.358634922224576i,-0.293607032866244+-0.00887737161261326i,0.0786250471399512+-0.375631239132819i,0.0856715067442615+-4.35247909192535i
-1.18123883774976,-0.119359254776476+-0.163630283532512i,0.23880695400245+-0.720259494135403i,0.800849771011868+0.437880485092443i,-0.168605839642217+0.0137831910875015i,0.435608627174767+-0.712654870547011i
-1.17495565244258,0.557025645152296+-0.000135894483884864i,-0.158530748838514+-0.686281547470592i,-0.0449543222777883+-0.0236402622333694i,-0.322642815436953+0.133672015339336i,-0.57928285756056+0.239833291621356i
-1.1686724671354,-0.538152832409658+-0.697749962520407i,0.440068072761029+0.198070432440889i,-0.354953895871392+-0.136552852692025i,0.376133344464617+-0.180238489423748i,-0.0987243151809093+0.462923098491546i
-1.16238928182822,-0.113529262834504+0.168923754169125i,0.12309487915395+0.472780049758476i,-0.0188072053660533+0.210745537752175i,-0.223073552096201+-0.846298011898278i,-2.83975707829481+3.22908452104349i
-1.15610609652104,-0.277526828102876+-0.474868183064071i,0.215788120523022+-0.305842763465945i,-0.232760798990662+0.23448344399962i,-0.175922493649953+0.667510643630581i,-0.886405953600917+-0.888507466728706i
-1.14982291121386,-0.222861140473328+0.270944976252654i,0.00292566066805303+-0.00109841556941289i,0.430417096414925+-0.0256376215283016i,-0.442225225182671+0.281579476506664i,1.4206192963188+0.46365276951843i
-1.14353972590668,0.05836429839386+-0.675443393170307i,-0.250991811060307+0.483129786697781i,-0.0261095882504628+-0.0286610860934005i,-0.615869901133062+-0.297976561255872i,0.359683711372463+-0.942880772882823i
-1.1372565405995,-0.270927825193276+-0.932740833952687i,0.735506121108026+0.385417647660947i,-0.0540591650632795+-0.0892501034346486i,-0.164187230719527+0.0601393671222645i,-0.0123081022235885+-0.179601698552546i
-1.13097335529233,-0.188442956968656+0.108829693231197i,0.418690644143637+-0.586661261707306i,-0.0473557201402648+-0.261012274415647i,-0.390522132672915+-0.147003966856563i,1.21620049206079+1.48247882440964i
-1.12469016998515,0.454887627535776+-0.320028899181592i,-0.901394159171811+0.049480541837431i,-0.353842846916983+0.881351454469667i,-0.000502251131564342+0.0105122308695424i,-0.0116139877847762+0.0149386765704845i
-1.11840698467797,-0.270521179170474+0.599548915681034i,0.137946728713037+0.0130337025855396i,-0.574395646023884+-0.417123669248729i,-0.568144674226655+-0.767821340454193i,-0.708789876237148+1.26743177655031i
-1.11212379937079,0.147209305488609+0.0450162819471654i,0.0989952377674118+0.211346470803221i,-0.204073581174542+-0.0363187995174553i,-0.541028750144779+0.708547065414423i,-2.01494792110797+5.42936145569764i
-1.10584061406361,-0.0127866937863357+0.0431333694589734i,0.564195355442136+0.1112816143292i,-0.351658441824603+0.282538632734579i,-7.89156030744001e-05+0.000888877800226834i,0.0194415094021659+-0.00393377625081319i
-1.09955742875643,0.504132882658452+-0.0707174645731967i,0.668729958444151+-0.465383021187719i,-0.443291154283614+-0.295382885843837i,0.35056108340389+0.237424853226375i,0.617166568110424+0.557530202474233i
-1.09327424344925,-0.356357805622996+0.0704431426365096i,0.441399694469327+0.154448680707902i,0.129543752551049+-0.823809379500465i,-0.498577179074552+0.198757775364359i,1.4525839853044+-0.270607779525031i
-1.08699105814207,-0.105279840048171+0.17711639573264i,-0.216860796524513+-0.480434095598855i,-0.337286749542955+0.580090364357608i,-0.0529729040868854+0.0556856241385741i,0.363682885763507+0.0829083495331098i
-1.08070787283489,-0.458141267204753+0.567524183394888i,-0.0666344473692081+-0.297800684785608i,0.202380654877278+0.0367365548203848i,0.21093809853551+0.544286223833819i,0.39899488001928+-0.693775049585487i
-1.07442468752771,0.375475515964037+0.267948843496182i,-0.545838002897766+-0.195567596011675i,-0.304442534125164+0.579058909975486i,-0.390819435014694+-0.559685971945895i,-1.39445674007175+-0.495486105560166i
-1.06814150222053,-0.378885995861966+0.458326672786522i,-0.426239637323477+-0.370967383141075i,0.0584158155898781+0.026240324986938i,-0.446335108666175+0.40316193343978i,1.00076934116331+0.14652784618248i
-1.06185831691335,0.0284425283012516+-0.0030260383090823i,-0.590362292043622+0.146150735406985i,0.0738536596517632+-0.181394466505957i,-0.185832861180371+0.169128275430676i,-7.08605528927478+5.19242168279943i
-1.05557513160617,-0.0482431463990205+-0.00339367136396278i,-0.335788911472583+-0.731702415648461i,0.0302336987388035+0.154854474093384i,0.129379094936877+0.146546035747796i,-2.88123960950061+-2.83497378593648i
-1.04929194629899,0.84539833343006+-0.24787239897075i,0.304652919960019+-0.374041139851189i,-0.533440791089028+-0.251428376988075i,0.164736055158955+-0.120201114697451i,0.217824526612606+-0.0783162494095382i
-1.04300876099181,0.13131450090444+-0.0620654231628432i,0.107113318692995+0.53642555179452i,-0.188917821664876+-0.0726938927918815i,0.0845554668269457+0.105875602165967i,0.214838244607664+0.90781770412283i
-1.03672557568463,0.138142532672021+-0.925981782591252i,-0.0059462316058669+0.0180892618444049i,-0.493602279864599+-0.339299612998964i,-0.0422547863608722+-0.405393085936438i,0.421607104568714+-0.108529845260328i
-1.03044239037745,0.323617014394326+-0.125530056903203i,0.0384573313875854+-0.0209513284529234i,0.596473368466446+-0.403418091512218i,-0.133565614363577+-0.00725854938277996i,-0.351186204107707+-0.158653504866339i
-1.02415920507027,-0.570867288785313+-0.247705406561401i,0.15374408408364+0.233341193595531i,0.0534247932676104+0.00156362873795463i,0.930271871805436+-0.298018342892154i,-1.18074644597423+1.03438335483293i
-1.01787601976309,0.295123295191429+-0.168065099332152i,-0.999333931997936+0.0334620970414063i,0.165451858404371+0.0735828010133012i,0.629547338252599+-0.688978672414372i,2.61468566331254+-0.845549201819307i
-1.01159283445591,0.422890856919544+0.0563435382404886i,0.0828922691794453+-0.721916131742506i,-0.464931287870813+-0.0819133553003082i,-0.0272225941879358+0.697921192820709i,0.152799126419057+1.62999965149246i
-1.00530964914873,0.651359936547827+-0.60648029074081i,0.218036757316425+-0.175907109811044i,-0.0926744237604104+0.150771735166404i,0.0512421974060278+-0.913550047666892i,0.741618521415181+-0.71200730219641i
-0.999026463841554,0.338063629035185+0.320325927002415i,0.697512919919238+0.309282943573335i,-0.437297551171727+0.806192238346619i,0.659803967427591+-0.337855277524372i,0.529433777744081+-1.50103885654561i
-0.992743278534374,-0.662520603372593+-0.023078338188148i,0.168844071919197+0.452144389034328i,-0.019372482506367+-0.0310335586014417i,-0.612808286722413+-0.266687162170084i,0.937848804507857+0.369864980866856i
-0.986460093227194,0.0989739456496175+0.931826113523848i,-0.542677110204035+-0.140765067907017i,-0.000180840983787362+-0.237193343532i,0.133604691041035+0.0424438533004936i,0.0601001364920441+-0.136995885332709i
-0.980176907920015,0.425710712298948+0.546002042699674i,-0.905098845433074+-0.0264051993510141i,-0.108716734739852+0.163159507077452i,0.883537399793771+0.090641209624211i,0.887918093784606+-0.92589608845781i
-0.973893722612836,-0.106827441223071+0.449420725262199i,-0.517002521941277+0.400605986768512i,0.403962305955928+0.096582362158622i,0.646741876514292+-0.173796483002892i,-0.689801626200102+-1.27509058132887i
-0.967610537305656,0.269467060599593+-0.209732869321948i,0.787901697634566+0.323059621076671i,-0.207241248722885+0.0267630624608304i,0.0865136925852272+0.194750044575095i,-0.150367402112359+0.605688344669722i
-0.961327351998476,-0.000931779127976032+0.0659224476085601i,-0.312321933148096+-0.681516038874198i,-0.676068523849749+-0.22395403287032i,0.385582987449414+0.10159815756641i,1.458212541309+-5.86965037701838i
-0.955044166691297,0.0773565690857911+-0.228685520959813i,-0.486273648528262+-0.369596501235807i,-0.299072923877736+-0.00913672707460875i,-0.259310471538992+0.0116832398923428i,-0.390026162155643+-1.00198466793707i
-0.948760981384117,0.958183957921615+0.0240677798014233i,-0.0135316443424159+0.744920087506741i,0.0181402535585729+-0.0114442548770564i,0.122916703044557+0.0406581275717572i,0.129265170979315+0.0391855881015546i
-0.942477796076939,-0.040405547525462+0.0721329836092546i,0.336016713920041+-0.216972269512122i,-0.3359125091904+0.287764334858809i,-0.324633259216608+-0.154465484112455i,0.28891064699786+4.33864857211551i
-0.936194610769758,0.66791607529008+0.327182346748771i,0.692979731558418+-0.546442840824537i,0.159925497982904+-0.312167684718184i,-0.607528002371677+-0.166927328302801i,-0.832296715445234+0.15778249415856i
-0.929911425462578,0.261991654702411+-0.303802471997166i,-0.5017742175451+-0.192534595070363i,0.239327074815054+-0.434313991693371i,0.442310338668638+-0.0566775266015574i,0.827041473376176+0.742694333815026i
-0.923628240155399,-0.586648448756635+0.00686209765183293i,-0.0388088694682971+0.0070205966179289i,-0.477971926516142+0.622571229524339i,0.113664150079209+0.525249631590995i,-0.183253757568533+-0.897483216543733i
-0.917345054848219,-0.186309180053062+-0.151301186587357i,-0.318022860062153+-0.874265236506608i,-0.651080431249343+-0.336100808732585i,-0.674485845335951+0.605621667169128i,0.590794465998071+-3.73040969159939i
-0.91106186954104,-0.160534428962392+-0.292689792188915i,0.376144253471533+0.174172182538344i,-0.174589651829325+-0.391449312644462i,0.643560443518198+-0.0206441459449067i,-0.872868668363136+1.72002913568786i
-0.904778684233861,0.330381562051302+0.262688033302273i,-0.455341408450616+-0.67350670009161i,0.0413924656588869+0.6390731639424i,0.378389452043888+-0.379101499058384i,0.142725090582308+-1.26094709952867i
-0.898495498926681,0.190404402978246+-0.0161746990458574i,0.171624885221798+0.707025773115982i,-0.123467489926287+-0.0553130216252829i,0.00765880098735818+-0.0341145702867298i,0.0550468889384954+-0.174492831599776i
-0.8922123136195,-0.223654932049427+-0.0096104260349132i,0.104969815037843+0.114709960547836i,0.17170041279598+0.063627323122529i,0.772602669465462+-0.619288552751643i,-3.32931197937963+2.91200669401152i
-0.885929128312322,-0.600206028106671+0.659641640161997i,-0.00612716145849565+-0.498152191735481i,0.288287145979781+0.411376861506272i,-0.576466829883529+0.300222379475835i,0.68400248976637+0.251537201691868i
-0.879645943005143,-0.0258229874842374+0.0971138058869502i,-0.0332909939889695+0.192428514369637i,0.0491154566152688+0.63808552029381i,0.664795348104589+-0.711547279922145i,-8.54315380423393+-4.57386661232303i
-0.873362757697963,0.255725576402006+-0.331094095782537i,-0.539906590881248+-0.617769207470636i,0.639754914867269+-0.218918749058412i,-0.209329085280348+-0.583924204148275i,0.798788466850844+-1.24919088457774i
-0.867079572390782,0.23383137586707+-0.0177224070205566i,-0.41795501618374+0.308642144714123i,0.526498925844867+-0.675507708261022i,0.101707734187701+-0.111632531327749i,0.46845419682645+-0.441901327390063i
-0.860796387083603,-0.715965101094667+-0.683551373020993i,-0.000630804124014744+0.209732679402664i,0.337215685556761+0.886457085678277i,0.032785984633307+0.481338549287275i,-0.35974259802528+-0.328837260521482i
-0.854513201776424,0.0551137821017933+0.269129837754209i,0.286647501007609+-0.459695974571552i,-0.117595049046664+-0.657418783223095i,0.136097109986858+0.078080076129867i,0.377833705684694+-0.428318414721132i
-0.848230016469244,0.0684134686454931+0.728954173077898i,-0.0868983230212841+-0.403965431157001i,-0.363246562128718+0.000167874130671859i,0.228298902340508+0.02242105443346i,0.0596257202880043+-0.307590940934444i
-0.841946831162065,0.23861086930222+-0.10652469803004i,0.405748073889451+0.113874375458517i,0.236511914887141+0.119961529032133i,0.0488888268409383+-0.202262058273911i,0.486379865817926+-0.630526976326493i
-0.835663645854885,-0.14769713136733+-0.034625796132253i,0.461781796298525+-0.00449920617830664i,0.354693825916308+0.0471528926863176i,0.0396219570105523+-0.0555643461622968i,-0.170687149745045+0.416220166516801i
-0.829380460547706,0.528605515317355+-0.565742029096907i,-0.248253330545677+-0.00455171788095566i,-0.468105999433078+-0.178538038833247i,0.135151954676684+0.0392465600901023i,0.0821345109766756+0.162150228299207i
-0.823097275240525,0.884182273767356+0.319332560988005i,0.0292932387179647+0.263042954088577i,0.544730430121408+0.256496953813673i,0.70783687157146+0.0904325593451601i,0.740858507999029+-0.165291354147161i
-0.816814089933346,-0.34944158284128+0.154350081879684i,-0.00970671741159409+-0.556570868339186i,-0.11310112956481+0.206636075200879i,-0.44400785446758+-0.16168596517966i,0.892178174468439+0.856777653723364i
-0.810530904626167,0.648585021752252+0.635431309472593i,-0.125240832247629+0.06694109248086i,-0.0557197718110772+-0.0259090976588437i,-0.243662760445641+-0.612061335200051i,-0.663434514996445+-0.293707480434709i
-0.804247719318987,0.572995260843848+-0.0111457759050688i,0.10600716809948+-0.165855971913403i,0.0973463889848785+-0.222816374409998i,-0.397551407804335+0.601068237329463i,-0.71394738049597+1.0351058383013i
-0.797964534011807,0.0105698015191873+0.0347962590675374i,0.172229617828565+0.97663971041819i,-0.457363975836084+-0.491665371295759i,-0.24358491855833+0.651389918625117i,15.1918962680227+11.6150487909336i
-0.791681348704628,0.0155612537155993+-0.179715180496318i,-0.191653802780573+-0.559134020028313i,-0.280186083373836+-0.420943752688058i,0.0606372510137636+-0.0543184830719364i,0.328996519911557+0.308920217772077i
-0.785398163397449,0.434524275035114+0.581837604865473i,-0.112168425307065+0.00257772281712449i,-0.131873203635657+-0.272789655991565i,-0.235857106285085+0.504952706923065i,0.362787829311327+0.676300777944961i
-0.779114978090268,-0.330490163297661+0.344934728579181i,0.0129972125622155+-0.185721352107867i,0.828696961426145+-0.117611950971722i,0.579837924750165+-0.0322195187782755i,-0.888435849464279+-0.829776163624292i
-0.772831792783089,0.545481636144861+0.439932408792881i,0.23429903417299+-0.268210042911344i,-0.232721503188128+0.334139046800453i,-0.153579362926025+-0.0880718519571592i,-0.249486244081442+0.0397542848839721i
-0.766548607475909,0.375923047336165+-0.536102520210812i,0.22416351829593+-0.690722352529535i,0.0504602572166971+0.406038583427758i,-0.0854000887682997+0.151083626882417i,-0.263806462052458+0.0256869532118925i
-0.76026542216873,0.0353376620419043+0.138143598658208i,-0.130011396232775+-0.843057061131828i,-0.115092835992469+-0.104457016867072i,-0.6432841006609+-0.0920317663139044i,-1.74331353889617+4.21068715192145i
-0.75398223686155,-0.0726055590860029+0.0996596157451808i,-0.0670369245392839+-0.283927086997868i,0.0445598432672226+-0.410888454373348i,-0.37779936297329+-0.429159263475143i,-1.0089391357396+4.52594513469437i
-0.747699051554371,-0.0191289787768051+-0.706073597773644i,-0.581255519450504+-0.441153156295062i,-0.0452552442359969+-0.164867442463615i,0.0940500380222283+-0.576586550429167i,0.81240471393464+0.155211171893151i
-0.741415866247191,0.304794784012802+0.131854446646781i,-0.330482016089774+-0.104207318850318i,-0.685586632110213+-0.529367159788959i,-0.470173180538379+-0.266989102047809i,-1.61861809043032+-0.175748117131165i
-0.735132680940012,-0.414960495668263+0.361933724148949i,-0.137275617480886+-0.363870465032588i,0.262853218666254+0.261952322528064i,-0.555275685285209+-0.311425420707253i,0.388214641028583+1.08909979677962i
-0.728849495632831,0.270432253336629+0.915543565613908i,0.184202257649121+0.493748696080251i,0.233457293501475+-0.471577629435376i,-0.158193096855879+0.411495498253258i,0.366445615838382+0.281026288792556i
-0.722566310325652,-0.0559935562502992+0.261913256675194i,0.245030461453085+-0.0869788407361718i,-0.138572209921565+-0.0140871939604596i,-0.0746978492742213+0.419612037021034i,1.59038698508233+-0.0548027771367449i
-0.716283125018473,0.00411298837656793+0.295931754197791i,0.432958949434026+-0.577906600714758i,-0.510732967687305+-0.522862999543023i,-0.263385047781136+-0.167123169246368i,-0.576993930400031+0.882000240763616i
-0.709999939711293,0.699507702461137+-0.039662139195688i,0.0108805549354327+0.149133374504958i,0.109771692521252+-0.750235178384556i,0.191305548010775+-0.345194321400764i,0.300500354870091+-0.476443409164703i
-0.703716754404113,0.210683179820231+0.867404915856518i,-0.681136776126235+0.134890503391877i,-0.244214493160479+-0.325280455656102i,0.420079171530356+-0.853840400860242i,-0.818447773966062+-0.683086226783993i
